9 2 1 22 14 2 11 21 13 10 16 10 2 1 10 9 1 2 2 3
69 2 57 72 72 57 14 36 16 43 62 52 2 62 44 2 62 69 3 21
7 20 1 1 2 1 23 5 6 4 5 2 23 5 8 7 20 1 1 2
10 5 12 10 2 5 10 5 33 11 48 10 5 10 5 22 12 10 6 12
2 2 2 2 2 2 2 2 1 4 5 4 2 1 10 18 4 1 19 2
5 10 4 3 1 10 4 1 14 1 4 1 2 9 6 23 6 5 10 4
5 5 22 30 13 12 10 3 12 10 18 1 4 5 19 6 8 5 5 22
14 3 2 1 4 5 2 11 11 21 3 13 14 2 16 22 2 2 29 16
6 23 2 2 7 23 6 1 2 4 10 3 1 2 2 9 6 4 9 2
3 6 2 9 3 6 9 3 3 2 3 1 9 18 4 12 9 12 1 19
16 29 2 14 3 1 3 14 2 16 10 2 9 32 29 16 29 2 14 3
6 5 23 2 5 10 11 11 29 16 14 16 13 14 2 3 14 29 16 18
2 16 10 2 14 22 2 13 2 3 10 9 10 2 1 10 2 4 10 2
14 2 18 3 12 13 12 14 19 3 1 4 5 2 6 5 8 7 8 5
16 14 3 2 1 4 6 4 2 2 5 10 5 23 2 5 10 2 11 96
2 6 4 2 9 10 2 4 10 2 5 10 2 24 21 96 96 96 96 96
14 10 18 15 16 17 14 3 19 2 13 14 16 13 14 13 14 1 2 4
9 10 2 26 4 10 2 3 10 2 1 9 2 1 49 2 6 22 2 5
3 10 2 1 30 13 2 3 1 9 4 6 9 3 14 2 16 14 16 13
1 6 5 10 2 15 6 5 17 23 5 6 10 2 15 14 17 13 1 15
9 2 2 1 9 6 2 9 6 23 2 2 5 23 7 2 41 13 3 2
2 9 10 19 4 9 18 22 18 1 9 4 19 2 18 22 18 9 4 6
41 8 2 6 47 41 8 41 2 2 7 23 6 4 2 6 23 7 8 2
3 1 2 62 44 2 16 43 44 62 69 3 36 2 37 57 13 3 40 2
4 12 6 12 5 12 2 14 12 13 12 3 12 13 12 2 2 14 6 2
47 2 44 36 2 34 64 37 1 2 75 57 35 2 41 44 44 43 34 47
2 16 14 3 16 2 14 3 1 14 2 27 2 3 9 6 4 2 9 10
5 3 10 2 13 2 14 13 3 1 10 2 9 2 4 10 2 1 3 10
2 23 10 2 2 5 6 4 5 2 6 4 9 6 2 4 9 1 4 2
2 2 6 10 13 2 13 14 13 2 2 3 22 1 2 9 10 6 2 2
9 12 1 12 3 19 40 9 2 1 10 4 9 6 6 2 6 10 11 96
13 6 4 8 9 8 1 8 4 8 6 10 2 18 22 9 4 6 2 3
2 4 10 2 1 10 3 1 2 9 4 2 6 5 4 10 2 6 10 2
9 2 2 1 22 2 4 6 23 2 2 8 6 9 3 10 13 2 2 3
6 4 5 5 6 2 4 9 1 4 9 4 6 4 2 9 1 3 21 25
16 12 10 16 22 12 10 13 12 10 2 3 22 12 10 14 12 10 13 22
2 81 3 3 37 52 47 21 55 2 44 36 2 2 41 44 78 43 62 36
10 2 3 1 9 4 6 4 9 10 1 9 4 5 4 5 2 9 4 6
6 2 4 6 23 6 2 2 3 6 6 6 2 3 14 13 3 2 2 1
3 1 3 25 13 14 3 25 13 1 2 3 9 6 4 9 4 9 6 4
18 22 29 16 14 2 18 22 16 14 13 2 14 13 3 13 2 2 14 13
2 3 13 14 3 2 2 2 1 10 4 10 2 4 10 18 1 4 19 2
6 19 2 18 7 23 6 19 2 2 18 41 8 5 19 2 40 8 40 7
1 2 9 3 3 1 13 13 2 3 13 14 18 13 12 14 12 16 19 18
23 8 23 5 2 18 22 6 26 4 6 2 7 8 23 7 8 25 41 2
41 10 2 8 10 2 7 10 2 4 47 10 2 7 10 2 2 41 49 2
9 5 8 2 5 22 2 2 6 5 8 2 5 6 4 2 2 9 5 8
10 18 22 5 23 7 2 18 22 8 23 5 2 18 22 14 13 3 18 22
6 47 10 8 6 47 2 4 47 5 47 5 47 4 47 2 2 6 47 10
2 2 6 4 9 12 30 1 12 2 3 9 6 2 2 2 2 5 6 5
13 12 10 2 1 13 16 14 13 3 2 16 13 1 3 22 2 3 10 11
2 23 1 9 4 2 2 2 2 2 2 6 23 5 8 2 2 2 2 7
2 9 22 12 12 10 6 12 10 4 22 12 10 9 12 10 1 10 13 10
1 3 14 13 16 2 14 1 4 5 8 9 3 9 2 4 6 5 23 5
9 2 2 1 10 2 5 2 46 25 23 10 2 7 2 2 5 20 6 4
9 12 2 4 12 9 12 1 12 4 12 2 34 62 36 34 6 10 2 2
8 8 7 2 8 10 2 18 22 6 30 4 30 9 1 6 23 6 2 1
6 19 2 34 20 34 18 4 10 1 19 2 2 9 4 6 2 9 1 3
16 52 62 57 72 3 52 47 2 3 52 35 3 9 57 16 37 37 73 2
10 2 23 10 2 6 10 2 2 9 10 2 5 33 2 41 10 2 8 23
2 14 13 2 3 26 1 3 49 2 13 10 14 13 2 3 1 2 9 4
7 2 7 8 23 2 8 10 7 2 11 11 21 13 14 13 2 13 10 1
13 14 16 10 2 14 13 2 26 3 1 12 33 9 12 33 1 22 2 26
1 1 4 2 3 1 2 18 18 22 13 3 1 19 2 3 1 2 18 18
2 9 16 43 2 69 16 36 1 37 73 2 29 37 16 72 3 2 62 69
10 2 14 16 2 14 13 3 1 3 13 14 3 2 16 14 13 3 1 10
8 5 8 5 8 8 2 8 10 6 5 8 7 2 7 41 7 6 1 9
4 5 6 25 23 2 2 7 22 8 2 23 8 23 5 2 6 1 1 9
13 2 14 1 18 4 6 19 4 6 2 6 10 11 11 18 4 12 9 12
19 40 16 10 40 13 10 2 40 14 10 40 3 10 40 1 10 40 9 10
4 6 2 6 16 13 2 2 3 9 6 2 4 9 1 2 2 9 4 6
1 20 9 2 18 22 4 9 4 2 5 10 2 2 23 20 5 2 6 20
6 2 6 5 6 2 2 4 5 8 2 5 10 4 2 2 1 4 6 2
14 2 16 13 3 9 2 27 2 1 10 4 10 2 4 10 1 9 2 2
10 2 4 10 2 1 10 2 2 6 10 2 13 10 2 6 10 2 13 10
18 5 20 6 19 2 2 4 1 14 20 16 2 14 10 2 2 2 2 13
6 4 9 1 2 2 9 10 2 5 10 2 5 10 2 41 10 2 8 23
2 71 3 36 3 2 44 78 62 37 57 43 3 2 29 73 21 55 2 76
2 18 22 1 3 1 2 18 2 18 22 9 4 6 2 2 5 10 2 4
10 2 15 1 9 17 4 6 2 5 10 2 15 6 5 17 23 7 2 53
10 11 11 18 3 13 19 14 10 18 14 3 19 2 13 14 16 18 13 14
18 5 2 15 6 17 18 22 5 23 5 19 4 5 5 4 2 9 3 1
4 5 23 2 3 13 2 14 13 3 1 4 5 23 2 5 6 4 5 5
13 16 14 13 3 9 6 2 5 10 11 96 96 96 96 96 96 96 96 96
2 2 21 4 22 2 7 5 6 2 2 4 1 9 2 4 14 13 2 2
1 3 1 2 9 6 5 6 13 13 2 18 13 12 14 12 16 19 14 13
6 2 2 4 6 5 2 23 6 5 2 23 8 7 2 11 11 2 4 47
1 10 1 10 1 10 2 11 1 13 16 13 2 29 14 3 9 2 2 1
4 19 9 10 9 10 2 18 1 9 19 18 4 6 19 3 10 9 10 2
2 9 23 2 6 23 9 23 5 6 4 9 2 18 22 1 9 4 2 18
3 13 3 2 3 2 4 9 1 3 9 6 2 5 8 7 8 6 6 2
3 9 6 2 6 10 2 5 31 21 5 9 9 2 9 6 5 20 6 5
15 5 17 23 10 2 46 8 10 2 8 10 2 18 25 7 8 19 15 5
8 8 2 4 10 6 4 2 2 9 4 9 3 2 13 3 13 14 2 4
9 10 23 2 6 10 23 2 2 9 10 23 2 6 4 9 2 2 1 10
12 6 12 5 12 8 12 2 7 12 8 12 23 12 6 12 5 12 6 12
10 2 16 13 2 1 33 14 13 14 16 2 29 16 14 13 2 3 33 2
7 8 23 8 2 5 10 6 4 6 4 2 1 10 6 23 7 7 2 7
3 13 3 1 2 16 13 1 18 1 12 3 12 13 19 18 14 2 16 19
6 5 8 2 2 23 10 2 9 22 2 7 2 2 8 10 2 4 22 2
2 6 57 36 52 47 2 58 44 37 40 22 34 47 2 35 78 29 37 57
10 2 6 10 2 1 10 2 9 10 2 4 10 2 3 22 2 13 2 14
2 8 7 41 8 1 10 18 13 1 19 2 6 23 8 7 1 10 18 13
2 18 9 1 19 2 6 10 2 18 6 4 19 9 4 9 6 2 5 8
5 7 26 4 47 7 2 2 13 3 13 16 2 14 10 14 16 2 2 18
2 23 10 7 5 10 23 2 5 10 6 1 10 9 2 6 10 5 6 10
25 5 2 2 6 20 4 9 20 1 3 10 8 10 2 2 6 20 4 9
4 14 5 10 2 15 9 17 4 6 2 5 10 2 7 4 9 6 4 5
2 2 2 3 13 1 4 2 2 2 2 2 2 2 2 6 23 7 23 2
1 2 3 16 14 13 3 1 2 9 6 23 6 5 5 2 5 10 11 96
5 23 5 2 2 2 2 6 5 6 2 2 2 2 2 4 6 4 2 2
4 10 2 13 4 2 14 16 14 13 26 3 9 2 18 22 9 4 9 2
4 10 2 5 10 2 5 33 2 24 21 96 96 96 96 96 96 96 96 96
2 9 4 6 4 5 8 2 8 10 11 96 96 96 96 96 96 96 96 96
16 10 2 18 3 16 19 2 9 6 6 1 4 5 1 9 2 4 5 4
14 13 16 13 2 14 3 1 9 2 2 4 6 4 9 2 1 4 6 9
2 15 23 17 18 22 8 7 8 19 2 4 20 18 8 2 15 23 17 18
8 6 4 9 2 1 4 3 4 25 5 8 6 4 9 2 1 4 3 9
18 9 4 19 6 5 2 2 3 10 6 10 2 18 6 4 19 9 1 2
32 29 16 2 14 13 34 7 40 41 40 2 34 3 25 1 2 24 21 96
1 13 2 3 14 1 9 2 2 4 5 6 5 2 8 5 5 10 2 4
10 30 1 12 10 2 4 2 9 12 10 30 1 12 10 2 2 3 12 10
18 9 6 19 2 34 50 7 40 41 40 34 2 24 21 96 96 96 96 96
5 2 11 2 23 7 4 2 6 5 8 2 2 23 6 1 2 13 13 16
2 28 2 2 18 23 2 8 7 19 2 31 21 2 18 8 5 9 3 19
4 1 2 3 14 3 2 2 2 5 4 1 2 3 14 3 2 2 1 4
13 6 2 14 6 13 6 3 1 9 4 2 6 5 23 8 31 21 7 6
78 43 1 2 13 44 78 43 1 2 57 43 62 3 36 3 52 62 57 43
8 23 6 23 8 2 8 10 1 1 23 23 2 15 5 17 23 8 23 6
4 2 2 6 5 8 2 5 8 7 2 5 23 5 2 6 5 6 2 2
1 9 1 3 13 1 21 3 9 2 1 4 6 5 23 10 7 10 2 7
13 2 2 14 3 1 4 2 6 5 8 23 2 2 2 18 18 22 5 23
9 2 4 9 6 2 2 1 9 6 2 2 1 10 1 2 3 9 6 2
34 62 36 34 16 10 2 14 16 29 16 14 13 2 1 9 4 6 5 10
5 23 5 8 23 7 10 18 13 14 19 16 13 1 14 2 29 14 3 14
16 13 19 14 3 2 2 13 1 3 18 1 2 1 9 19 6 5 2 2
2 18 4 4 2 2 4 6 6 20 5 2 6 10 2 4 1 2 2 3
19 5 10 2 5 10 2 5 2 6 2 18 5 8 19 18 7 8 19 5
2 2 1 20 9 1 2 15 9 17 4 6 20 23 2 2 5 6 4 2
52 9 1 3 9 52 2 52 1 4 5 4 52 52 9 1 3 13 52 2
2 14 16 14 3 1 21 4 1 3 13 2 14 16 14 3 1 21 4 6
8 2 23 7 7 23 7 23 2 18 18 22 6 4 9 19 2 1 10 2
2 53 6 22 4 2 6 10 3 1 2 11 6 2 5 6 4 5 2 2
14 10 2 15 16 17 14 25 13 2 14 3 9 3 2 2 14 16 14 3
2 26 14 1 4 2 2 3 9 6 2 6 10 2 11 96 96 96 96 96
13 14 16 3 13 1 4 3 2 9 6 6 14 16 3 9 3 2 13 3
1 2 13 2 3 2 1 2 2 9 22 2 1 10 2 9 2 4 10 2
3 19 1 4 6 5 2 8 10 18 5 6 19 4 6 5 8 2 6 5
23 10 7 2 7 23 7 2 7 23 7 2 7 23 7 8 10 6 47 2
8 6 30 2 2 6 4 12 6 12 5 2 6 2 23 10 8 23 2 4
10 13 2 14 13 3 2 2 13 10 1 2 4 9 1 2 6 23 7 2
2 23 10 2 7 30 23 2 2 18 5 20 6 5 19 40 23 2 18 7
1 9 6 25 9 2 2 1 4 9 6 2 4 5 2 5 10 2 1 14
5 8 5 6 2 4 6 2 23 23 12 5 12 2 2 6 23 7 23 2
18 1 6 19 2 4 1 6 23 5 23 8 23 2 5 6 4 9 18 15
37 52 69 2 44 13 2 42 16 43 2 23 36 16 43 9 57 52 9 44
5 10 15 6 17 5 6 5 33 11 1 9 4 22 2 1 2 18 22 4
7 10 7 8 5 6 2 4 10 2 6 5 6 5 6 4 2 1 10 2
10 1 22 12 10 13 12 10 14 22 12 10 13 12 10 14 22 12 10 16
20 3 13 14 2 13 20 3 1 6 2 2 1 20 3 13 6 2 6 20
8 2 8 10 14 1 4 4 2 4 6 4 1 4 4 2 4 6 5 6
2 71 16 52 2 29 16 52 3 1 2 44 43 2 43 44 62 69 57 43
2 18 1 12 10 4 12 10 19 2 5 6 6 20 4 25 9 2 1 10
43 2 65 36 3 37 16 43 1 21 55 2 62 69 16 43 2 57 62 2
4 18 1 1 9 19 2 39 1 22 3 13 14 16 18 13 2 14 13 19
14 16 14 13 16 14 13 3 13 2 14 13 3 14 29 14 16 13 2 14
2 14 3 1 4 2 5 6 4 5 2 6 6 16 6 2 6 14 6 6
2 1 12 4 12 1 12 2 2 9 16 20 14 2 2 13 10 2 6 12
2 4 6 2 11 5 12 6 12 4 12 9 12 2 1 4 2 3 9 1
20 4 6 19 2 18 6 4 5 19 2 2 1 4 5 2 15 4 17 6
10 2 5 10 2 2 5 33 2 7 10 2 8 10 2 5 10 2 5 10
1 13 3 26 1 13 3 26 1 4 25 9 2 2 1 4 6 23 2 8
7 7 2 23 2 28 2 23 2 2 5 23 5 2 8 41 8 2 5 23
3 2 1 10 2 13 14 16 29 16 14 2 3 13 14 3 1 3 13 1
2 2 9 10 2 9 10 2 4 6 2 2 4 33 2 5 6 2 31 21
13 16 10 2 13 16 2 29 16 13 1 4 3 3 1 2 3 13 14 3
5 10 2 2 6 10 1 22 23 2 2 5 49 2 2 5 10 2 11 96
25 1 3 13 1 10 1 10 1 3 13 14 2 16 13 1 13 3 25 1
14 16 13 2 29 14 3 9 2 2 1 10 13 10 2 1 10 2 11 96
6 4 5 8 2 2 7 10 4 47 7 2 5 47 4 47 7 5 2 2
5 8 2 2 23 5 6 4 2 9 6 4 9 2 11 21 1 14 14 13
1 41 6 19 18 22 18 1 3 1 19 2 18 9 6 19 2 1 10 18
2 6 16 16 2 2 6 14 14 2 6 13 13 2 2 6 3 3 2 3
3 43 3 36 16 62 57 44 43 40 2 48 42 3 3 2 68 10 27 61
6 4 17 6 10 2 5 2 5 10 2 24 9 10 1 2 2 15 6 4
19 5 22 12 10 7 12 10 8 22 12 10 23 12 10 5 10 4 10 4
5 6 2 8 6 9 2 4 6 2 4 6 2 2 9 4 9 2 1 4
18 41 12 10 6 12 10 19 10 4 12 10 19 2 18 41 12 10 6 12
2 14 10 2 3 2 2 13 1 1 2 16 1 1 2 2 13 16 14 2
1 2 14 20 1 9 20 4 2 2 6 20 9 29 20 14 13 20 3 1
1 14 2 4 1 14 4 5 5 2 5 10 2 3 12 10 1 12 10 31
2 2 14 10 2 14 20 13 2 14 10 2 20 13 21 16 20 13 2 2
9 10 2 4 9 1 9 4 6 2 5 6 4 9 1 10 2 1 10 2
13 19 2 2 16 13 13 2 18 13 3 1 19 2 2 4 3 3 2 18
12 10 3 2 14 3 2 2 13 3 9 3 2 9 4 4 4 12 4 12
6 4 6 2 39 5 10 23 8 23 8 2 39 8 10 4 2 6 23 7
2 2 8 41 7 2 2 8 41 7 4 47 2 41 6 47 4 47 5 47
13 14 2 2 16 13 29 13 2 16 13 3 1 2 2 3 13 3 1 2
36 52 47 2 35 36 57 43 62 3 1 2 57 43 2 27 59 61 61 40
34 25 52 3 14 43 44 34 2 24 21 96 96 96 96 96 96 96 96 96
2 9 6 5 23 7 5 5 6 2 4 10 2 6 5 27 6 1 9 6
8 5 8 8 2 4 6 5 23 7 7 2 6 7 7 1 9 4 2 6
9 2 1 10 11 48 10 13 1 3 9 2 1 3 13 14 21 11 16 10
19 2 6 10 15 6 17 5 23 5 6 2 18 4 1 19 2 1 10 18
1 22 18 1 12 10 3 12 10 19 2 13 14 16 22 18 13 14 3 19
6 2 1 10 5 2 2 4 6 5 2 9 4 6 2 1 4 5 2 2
25 9 6 5 2 23 10 8 7 10 7 2 2 13 3 1 25 9 6 5
18 7 5 19 2 40 5 40 5 2 18 23 6 19 2 2 18 5 4 19
9 3 2 2 2 2 16 9 3 16 2 2 1 32 29 9 32 16 2 29
9 1 4 9 16 13 1 2 25 9 1 3 13 14 13 14 1 2 25 9
10 3 12 10 1 12 10 2 4 10 2 9 12 10 4 12 10 6 12 10
2 9 10 2 1 26 3 2 13 10 2 6 4 2 9 10 2 2 13 3
2 23 10 2 4 22 9 2 1 12 3 12 13 2 2 29 4 16 4 13
18 22 3 13 14 2 13 1 2 3 9 4 5 2 11 96 96 96 96 96
1 22 2 1 22 2 2 2 14 16 14 2 2 13 3 1 2 2 2 3
5 2 5 10 3 2 2 2 2 2 2 2 2 2 2 16 3 14 2 2
2 18 3 9 1 19 2 3 9 2 18 1 12 4 12 19 18 6 20 4
10 2 2 1 9 2 1 3 2 13 14 2 2 21 16 10 2 13 10 2
1 10 1 10 2 2 9 1 3 13 2 3 9 4 6 2 27 2 9 1
13 1 2 3 9 1 4 6 23 5 21 8 7 10 2 28 10 24 21 96
1 9 1 4 5 23 5 2 8 10 6 20 5 23 20 1 2 18 22 1
20 4 6 2 6 10 7 5 4 1 2 14 1 4 1 3 13 2 15 16
4 2 1 10 2 14 2 34 7 16 2 41 16 35 44 34 2 24 21 96
9 3 2 2 13 14 16 2 2 3 1 9 2 2 1 4 5 2 2 6
77 43 44 71 43 47 2 16 43 1 21 55 2 3 9 37 57 35 52 3
10 23 12 10 5 12 10 19 4 10 4 6 2 4 10 4 6 5 6 4
2 18 22 3 13 14 2 4 5 34 62 36 34 4 10 2 2 6 12 4
18 22 7 8 23 19 5 22 12 10 23 12 10 5 22 12 10 4 12 10
2 1 20 13 2 16 20 13 1 20 13 2 2 18 22 14 29 14 2 3
3 9 6 2 2 16 9 6 2 3 13 14 2 2 16 14 13 2 3 1
24 2 9 2 4 2 6 2 4 2 9 2 1 2 2 4 10 2 6 10
4 6 5 2 23 8 7 2 4 22 2 8 5 6 2 2 4 10 4 2
9 2 2 1 22 2 6 12 10 30 5 12 10 2 23 6 2 2 40 4
25 23 2 5 10 2 6 12 10 4 12 10 9 8 25 23 2 5 10 2
7 8 20 23 5 20 8 2 7 20 7 8 20 23 5 10 2 14 10 2
16 2 13 3 1 2 2 4 9 3 2 3 1 4 2 2 9 6 5 2
16 3 1 2 2 9 3 6 9 2 3 6 9 3 2 2 1 14 29 16
2 18 18 22 16 14 13 19 2 18 18 22 14 13 3 19 2 18 18 22
17 1 33 2 1 10 18 26 9 6 19 15 26 4 17 9 33 2 40 6
1 13 2 2 3 1 9 4 2 6 10 14 10 2 2 13 14 16 13 2
13 14 3 2 2 18 22 16 29 16 2 16 14 2 3 10 2 18 3 16
14 2 3 1 9 4 6 1 13 16 2 14 29 3 1 48 27 9 6 5
18 3 14 19 18 13 1 19 3 49 2 46 13 10 2 14 10 18 18 22
4 6 4 2 1 10 3 13 3 1 2 3 13 14 13 3 3 2 3 10
1 4 2 9 6 4 5 8 6 6 4 2 6 10 2 18 1 9 19 4
1 3 25 13 14 2 1 3 1 4 6 5 2 4 9 1 3 1 9 2
2 9 6 6 3 6 6 2 9 4 6 8 23 6 2 4 9 1 9 6
2 2 13 10 14 2 13 1 4 2 23 5 6 2 4 10 28 2 2 4
13 14 19 2 13 10 18 1 9 19 2 2 18 1 10 14 10 19 2 14
1 9 4 5 5 2 5 10 11 11 1 3 14 14 2 3 16 16 3 14
14 13 14 3 13 2 1 3 13 3 1 4 6 5 2 23 13 14 3 13
14 16 14 2 3 1 1 10 2 1 9 6 9 2 1 10 9 1 2 2
5 2 6 5 8 5 4 5 23 5 2 8 5 7 5 4 14 3 1 2
23 7 7 2 7 10 11 6 1 10 3 2 13 20 3 1 13 10 14 2
47 20 7 2 2 5 20 4 2 18 22 1 3 13 2 14 10 2 29 20
6 26 23 8 7 25 41 7 2 8 23 5 8 7 10 2 18 22 23 8
2 9 16 16 16 4 14 14 14 2 29 14 29 14 16 13 16 13 2 3
3 12 13 12 14 2 5 20 6 4 12 9 12 2 1 14 13 2 1 14
3 9 1 10 2 1 3 2 1 10 11 96 96 96 96 96 96 96 96 96
4 19 18 5 20 4 1 19 2 3 10 2 1 18 14 20 13 3 19 2
14 19 3 9 18 3 1 10 19 1 9 2 1 10 11 96 96 96 96 96
9 2 6 4 9 3 10 1 2 4 10 1 14 10 14 2 14 13 3 1
10 13 2 13 16 13 3 1 3 2 13 10 14 16 14 13 2 29 16 14
2 3 10 3 2 14 16 29 2 2 16 14 13 2 3 22 2 2 1 10
2 3 31 21 18 16 13 19 40 13 2 18 14 3 19 40 3 18 13 3
3 13 2 2 14 10 2 1 10 2 4 5 1 4 2 2 5 14 14 13
18 22 7 8 23 2 34 25 52 3 14 43 44 34 2 18 5 10 23 19
21 2 1 10 2 13 20 1 2 2 14 10 2 1 20 9 2 2 4 10
20 3 19 2 9 10 2 6 20 6 6 33 2 28 10 96 96 96 96 96
10 19 18 9 12 6 12 2 8 10 19 28 6 22 2 9 4 6 9 4
5 10 14 13 3 1 21 2 6 18 4 25 9 19 1 22 1 10 11 11
19 16 18 14 13 26 3 19 2 1 10 9 10 1 13 26 3 18 14 2
2 1 4 6 11 48 10 4 10 25 9 2 1 10 26 9 18 4 20 9
2 6 4 2 2 9 6 23 6 2 7 23 6 9 2 2 3 1 25 9
29 2 3 14 2 13 3 25 9 3 48 27 1 4 6 23 2 8 10 2
4 19 18 6 5 19 2 2 18 4 1 19 18 3 13 19 2 18 14 13
9 2 2 18 1 14 19 26 3 2 13 10 14 2 2 16 20 29 16 2
2 16 20 14 13 20 16 2 2 14 20 13 14 20 3 1 20 9 4 20
14 16 14 2 13 20 14 2 3 20 1 9 20 1 2 2 18 22 3 13
30 2 4 20 6 2 5 8 2 2 18 7 20 1 3 20 19 18 1 4
18 18 22 1 3 13 19 2 2 3 10 2 18 25 9 6 19 2 18 26
2 2 18 18 22 7 8 5 19 2 6 5 2 5 10 2 10 2 2 18
25 5 4 2 3 10 3 10 2 11 11 21 9 6 6 2 6 4 5 6
2 4 10 2 25 9 10 1 33 2 1 10 3 10 2 1 10 3 10 2
2 2 16 13 1 2 14 3 9 2 27 2 1 1 1 2 1 6 9 2
6 42 2 51 42 2 51 6 54 87 2 6 42 2 6 67 67 64 56 8
7 8 5 2 46 9 10 2 18 9 22 12 33 4 12 33 19 2 31 21
12 10 23 12 10 5 2 11 21 6 5 5 2 6 5 8 2 2 6 5
6 10 2 1 22 6 2 2 6 10 6 10 2 2 25 9 22 6 2 2
4 9 1 2 2 3 9 6 2 3 9 6 2 16 10 9 2 2 1 10
11 1 14 13 14 2 3 13 14 13 16 14 2 13 3 1 14 13 14 2
2 3 6 25 9 3 2 27 2 1 14 13 3 2 18 22 1 3 1 2
16 2 3 6 13 6 2 3 10 13 14 2 2 16 14 13 3 2 13 3
29 16 14 3 1 2 9 6 1 9 6 10 6 6 2 6 10 18 22 18
1 2 3 1 4 2 2 3 1 4 2 3 10 1 2 3 1 4 2 2
2 13 3 2 18 9 22 2 6 19 2 2 9 20 4 2 6 10 2 96
14 3 14 13 16 16 13 2 16 16 13 2 14 3 1 4 6 4 1 13
6 6 20 23 6 2 6 20 23 6 6 20 23 6 2 6 10 2 1 4
14 3 2 31 21 11 2 1 5 4 5 2 1 5 5 4 2 2 1 5
5 10 2 18 6 4 19 2 2 6 20 5 2 8 28 2 2 7 10 2
18 1 22 12 10 3 12 10 19 13 22 12 10 3 12 10 13 22 12 10
1 3 1 4 2 6 5 6 4 6 6 2 6 10 1 3 14 14 2 3
18 22 6 4 9 2 31 21 2 1 20 4 5 20 4 2 1 20 4 3
2 7 23 22 2 2 5 6 23 6 2 8 23 5 8 2 7 10 16 13
13 2 3 13 14 2 2 21 16 10 13 2 1 10 13 2 2 14 10 3
2 2 2 18 9 12 1 12 19 2 2 3 20 1 9 2 9 6 5 2
6 22 4 2 9 6 5 4 6 9 6 5 2 8 23 5 9 6 5 6
6 33 2 6 30 4 2 9 10 30 8 10 40 8 10 2 2 5 10 30
5 10 18 5 23 19 21 2 5 4 1 4 6 23 7 23 2 8 10 18
7 2 27 2 6 47 7 7 8 2 23 7 8 4 2 6 5 23 7 2
21 18 5 4 19 40 4 2 18 4 12 10 6 12 10 5 12 10 23 12
2 18 5 8 19 7 7 8 7 2 18 1 12 9 12 21 6 5 19 23
5 22 2 4 2 6 10 2 6 20 4 2 9 10 2 1 10 2 2 3
12 10 1 12 10 3 9 6 2 9 4 6 3 9 6 2 6 10 2 1
13 19 14 10 3 10 2 13 10 1 10 4 10 6 10 2 6 33 11 96
1 10 18 1 20 9 19 18 4 33 2 6 10 19 18 6 20 4 19 2
23 6 1 4 39 18 4 6 19 2 23 6 1 4 6 5 23 7 2 8
14 4 1 2 3 1 9 23 2 2 6 5 5 23 2 5 10 2 11 96
10 12 33 24 2 6 2 1 2 9 2 1 2 48 51 11 49 12 61 24
1 2 3 3 25 14 2 11 10 2 3 1 2 9 4 6 2 11 21 16
1 4 26 9 5 2 8 7 7 25 9 1 10 2 16 1 2 29 1 16
81 41 46 34 48 51 11 10 12 10 24 11 18 5 6 19 4 1 14 22
1 3 2 13 22 2 1 2 18 13 3 1 9 19 2 2 18 1 10 2
12 10 1 12 10 14 22 12 10 1 12 10 3 22 12 10 9 12 10 5
20 2 4 2 9 2 4 2 2 9 30 4 10 2 5 2 6 2 20 2
2 9 10 1 3 13 3 2 1 9 4 9 2 9 10 1 3 13 3 2
2 4 10 5 2 2 8 22 2 2 18 5 10 6 19 2 2 18 4 10
5 10 14 13 16 13 2 14 10 2 1 10 3 1 4 9 2 1 4 5
13 12 3 12 9 12 4 12 19 2 2 6 10 2 18 6 4 2 9 20
82 16 57 52 37 3 73 47 2 16 43 1 2 71 16 52 2 52 3 62
3 14 3 2 2 1 4 6 2 6 5 6 2 2 4 5 23 2 5 10
6 19 2 18 18 22 25 6 4 41 19 2 46 23 20 8 2 2 7 33
2 23 8 23 7 5 5 2 6 10 5 6 1 1 2 9 6 23 7 5
43 62 3 1 2 71 57 62 69 2 62 69 3 2 72 78 52 57 9 2
57 43 14 2 44 36 2 82 3 62 36 57 3 21 55 2 41 44 37 37
3 1 4 2 2 9 6 4 3 2 2 6 10 2 2 2 2 24 21 96
1 10 13 2 2 14 10 3 2 13 16 13 2 2 3 22 2 3 10 2
5 2 6 10 5 2 2 4 1 1 2 1 14 3 2 1 4 5 2 2
13 3 19 2 1 10 28 10 2 2 18 13 3 1 9 19 2 4 10 9
10 2 9 6 6 10 2 5 10 2 5 10 11 55 21 55 2 6 37 62
1 10 2 9 10 4 10 2 2 6 10 23 6 2 1 23 6 1 2 2
8 22 2 9 10 2 2 4 6 5 2 8 6 23 2 2 5 22 2 28
2 29 14 3 39 14 10 3 2 3 13 14 13 1 13 2 16 14 13 39
4 8 8 10 2 11 11 21 4 3 3 10 2 14 3 29 3 2 2 6
9 10 2 6 10 2 5 10 6 10 2 4 10 9 10 2 6 10 2 5
18 18 22 4 9 4 19 2 5 22 12 10 4 12 10 2 18 18 22 6
11 2 9 2 18 1 12 3 12 19 2 1 2 1 2 2 9 2 4 2
22 18 3 13 1 19 2 18 22 18 9 1 4 19 2 6 18 5 23 8
7 23 6 1 2 13 10 1 13 2 2 3 14 3 9 2 1 4 6 5
13 2 14 3 1 4 2 2 1 14 22 2 16 14 29 14 2 2 16 14
