8 6 8 2 6 8 1 6 5 8 2 8 7 41 8 6 8 2 6 8 6 39 5 22 2 5 6 4 9 4
23 2 23 6 23 3 10 9 2 1 10 4 9 10 6 2 9 1 3 4 5 8 2 8 5 8 4 5 8 2
13 14 1 4 5 2 4 9 1 11 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
2 52 62 36 16 57 43 40 2 64 13 2 62 69 16 62 2 9 37 16 52 52 2 57 52 2 34 23 44 43
10 2 1 22 12 10 3 12 10 13 22 12 10 14 12 10 16 22 12 10 14 12 10 13 22 12 10 3 12 10
2 4 1 4 6 9 4 2 6 5 23 5 4 1 2 1 9 4 6 9 4 2 6 5 23 5 6 4 2 8
6 6 2 2 5 6 8 2 6 8 6 2 2 6 1 6 2 4 6 5 2 2 23 6 8 2 7 22 2 11
9 2 2 1 13 13 2 14 13 14 2 2 16 3 3 2 13 3 1 2 9 6 6 2 4 6 5 2 2 8
6 5 23 6 23 2 5 4 5 6 10 23 2 5 23 8 11 11 7 10 1 2 9 6 1 9 6 1 2 9
33 2 6 10 2 4 10 2 1 10 2 14 10 2 14 10 2 3 13 14 3 2 2 14 10 2 5 10 2 14
1 9 2 1 10 2 9 5 6 4 2 9 4 9 5 9 5 2 5 8 41 11 48 10 2 13 3 1 2 3
14 14 2 14 13 14 16 29 14 2 13 3 1 9 4 9 2 13 3 13 16 29 14 2 13 3 1 1 14 14
4 2 23 10 6 2 2 8 10 23 2 5 23 8 2 2 7 10 7 2 23 10 6 2 1 10 13 2 3 9
23 8 2 2 7 8 23 2 5 10 7 2 11 11 21 5 6 4 2 5 7 4 47 2 2 41 7 8 2 7
9 4 2 9 22 2 6 4 10 2 6 5 2 8 10 2 7 20 8 6 10 2 6 10 2 6 10 2 5 20
6 10 5 2 11 2 6 22 2 14 6 13 2 6 22 2 3 1 4 2 2 5 22 2 3 5 1 2 2 5
5 50 6 9 2 4 9 12 9 12 4 2 2 1 3 3 2 14 3 1 2 4 9 9 2 6 4 9 2 2
2 6 4 9 2 31 21 2 1 13 1 2 2 9 6 5 2 2 23 7 7 2 2 7 10 2 2 18 6 12
1 2 14 1 4 2 27 2 6 22 2 6 4 12 9 12 1 2 11 10 2 6 22 2 16 10 14 2 24 21
1 3 13 3 2 1 4 1 48 27 2 14 16 14 2 14 1 4 14 16 14 2 14 1 4 6 10 4 2 9
14 13 3 1 14 1 2 4 10 14 13 3 1 2 3 9 6 18 5 22 5 10 19 11 11 14 13 3 1 2
12 10 9 12 10 1 4 2 6 23 7 2 8 10 2 5 23 12 10 5 12 10 6 23 2 1 10 2 6 2
23 6 7 2 7 8 23 6 23 7 2 23 8 7 23 6 7 2 7 23 5 6 10 18 6 2 4 19 5 8
3 2 1 4 5 9 12 10 9 12 10 6 5 2 23 8 23 6 5 23 2 5 10 2 6 4 1 14 2 13
29 2 18 29 16 14 19 18 16 13 1 19 2 18 1 10 2 3 12 13 12 19 18 14 16 14 19 2 18 13
2 2 7 8 7 2 7 10 2 11 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
2 1 33 2 6 10 2 23 5 6 23 2 2 8 10 2 9 1 2 3 1 9 4 2 9 1 3 9 2 7
6 5 6 4 5 8 2 8 10 2 7 5 10 2 5 2 6 5 6 4 9 1 2 3 13 14 1 9 4 2
16 2 14 1 4 1 4 1 2 14 1 4 9 6 6 2 6 10 2 4 1 4 1 2 3 9 3 1 4 1
78 52 9 36 57 35 62 2 52 3 36 70 3 52 2 62 44 2 57 37 37 78 52 62 36 16 62 3 2 69
6 6 10 7 30 2 7 10 8 23 10 8 2 23 10 7 5 10 23 2 5 10 6 1 10 9 2 6 10 5
18 1 3 19 1 9 2 2 2 4 6 4 9 2 2 2 1 9 4 1 2 2 2 2 9 4 6 5 2 2
5 10 6 2 4 6 5 2 2 6 10 4 2 9 4 6 2 2 4 22 2 2 6 5 23 2 2 1 5 4
14 10 14 2 14 25 13 3 2 2 25 13 10 13 2 13 3 1 2 2 3 9 6 2 6 22 2 2 9 22
1 22 2 1 22 2 2 1 9 4 2 6 4 9 2 2 1 9 4 2 6 5 23 2 2 7 8 23 2 8
9 10 2 14 10 2 9 10 2 3 13 14 3 2 2 13 10 2 1 10 2 16 10 2 1 10 2 13 14 16
2 5 9 3 2 2 13 3 13 2 16 14 13 2 2 3 9 6 2 6 4 9 2 2 21 1 9 4 2 1
3 1 2 1 10 2 18 22 1 12 10 3 12 10 13 12 10 14 1 4 2 14 13 14 13 16 16 2 16 10
2 4 10 5 2 5 4 5 2 2 1 10 9 2 4 6 5 2 2 21 6 10 13 2 13 3 13 2 2 9
4 6 2 6 5 8 5 6 4 2 4 14 3 1 4 6 2 6 10 11 21 96 96 96 96 96 96 96 96 96
2 1 10 2 2 14 10 2 3 33 2 9 10 2 3 13 14 3 2 2 13 10 2 1 10 2 14 10 2 3
2 16 29 16 14 13 3 2 1 9 4 6 10 16 2 16 29 16 14 3 13 2 14 10 13 14 13 3 2 3
6 53 1 30 9 1 3 2 1 9 6 23 5 6 5 23 2 7 10 7 30 8 23 10 23 30 5 2 6 10
23 6 18 4 12 9 12 1 19 4 2 6 23 6 1 9 1 2 3 13 14 13 3 1 2 9 4 6 31 21
2 14 22 2 13 2 2 3 9 6 9 2 1 4 5 4 2 2 9 6 23 6 2 5 10 2 24 21 96 96
13 20 3 13 2 2 14 10 2 5 2 5 10 2 4 2 2 18 6 21 96 96 96 96 96 96 96 96 96 96
8 10 2 18 18 22 7 8 23 19 5 22 12 10 23 12 10 5 22 12 10 4 12 10 2 6 22 12 10 5
2 23 12 8 12 2 23 22 2 2 23 12 8 12 2 23 22 2 23 12 8 12 2 23 22 2 67 11 27 12
9 10 3 1 4 1 2 14 13 3 1 4 5 2 5 10 11 9 4 10 9 2 1 10 14 3 9 3 2 1
13 3 9 6 2 6 9 6 3 9 6 2 23 10 6 8 23 6 2 6 4 9 3 1 9 2 4 10 13 3
44 37 37 3 9 62 57 44 43 52 40 21 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
2 2 25 5 10 5 2 4 9 1 2 14 10 13 10 3 1 2 2 9 22 2 9 1 3 2 2 13 10 3
5 6 4 2 27 2 9 22 2 9 14 14 2 11 10 2 9 22 2 4 22 2 11 2 21 6 8 8 2 41
9 2 1 3 13 14 10 2 13 2 14 13 3 4 3 25 1 2 3 10 2 13 14 29 14 2 13 16 13 14
19 18 6 2 5 19 8 18 7 8 19 23 8 2 39 21 8 10 18 7 8 19 6 6 2 6 10 11 96 96
12 14 12 19 2 18 13 12 3 12 19 2 18 1 12 9 12 19 2 2 4 5 5 2 2 5 10 2 24 21
4 22 12 10 1 12 10 3 22 12 10 13 12 10 14 22 12 10 3 12 10 1 22 12 10 4 12 10 2 5
10 4 9 6 6 2 16 3 9 6 4 6 2 6 9 3 3 16 9 2 4 10 6 9 4 6 2 1 10 4
29 14 3 2 3 10 13 14 13 14 2 16 14 16 29 14 3 2 3 13 14 1 9 4 2 6 5 6 4 5
18 13 12 3 12 19 1 6 23 2 7 23 6 4 3 1 2 9 4 6 1 9 1 2 3 13 14 16 3 1
4 9 19 2 2 1 10 2 7 10 2 18 5 6 19 2 2 5 33 2 24 21 96 96 96 96 96 96 96 96
10 9 12 10 19 1 22 12 10 18 4 12 10 5 22 12 10 19 18 4 12 10 2 9 22 12 10 19 18 6
1 17 9 6 5 6 1 9 2 1 10 11 3 13 14 13 2 3 13 3 1 3 1 2 9 6 5 23 5 23
6 11 7 8 7 2 7 10 2 1 2 23 22 7 8 7 2 7 10 2 1 2 5 8 9 7 8 7 2 7
29 16 2 14 1 4 2 2 5 4 1 2 14 10 1 2 2 3 1 14 2 3 1 4 2 5 4 1 2 14
1 4 2 40 9 18 6 12 5 12 19 18 8 8 19 18 7 20 8 19 2 18 40 5 40 5 19 5 22 96
12 10 2 14 10 2 18 3 13 12 10 14 12 10 19 2 2 16 20 29 9 29 2 16 20 14 2 13 22 12
13 16 13 2 14 13 14 6 23 6 2 1 10 3 13 1 13 2 3 9 6 6 1 4 2 6 23 6 4 1
18 4 1 19 2 3 2 14 10 2 3 2 14 16 14 13 2 2 3 1 3 13 2 14 10 2 24 21 96 96
9 4 6 2 4 20 9 2 18 22 1 3 13 14 22 2 1 2 26 13 10 2 14 13 3 10 2 1 20 9
22 2 11 2 21 6 8 8 2 41 8 8 2 2 6 5 6 2 9 4 6 2 2 4 22 2 4 6 4 2
11 21 14 10 3 2 13 10 1 2 2 14 10 3 2 4 22 2 2 14 10 3 2 13 10 1 2 2 3 10
5 2 6 5 23 5 22 2 34 25 27 19 34 5 22 11 56 11 21 56 11 21 56 11 27 19 2 44 36 14
5 8 2 2 5 8 7 2 7 10 8 2 5 22 5 10 4 2 2 6 5 8 2 5 6 4 2 2 9 10
10 4 1 4 5 2 5 7 5 6 10 4 2 9 4 6 1 4 5 2 5 7 5 4 5 4 2 1 9 4
14 3 9 6 2 9 10 1 3 1 9 2 4 6 5 6 4 6 2 9 10 1 3 1 3 2 3 13 14 3
14 29 14 2 16 13 1 9 1 3 2 26 13 14 3 2 13 10 1 9 1 3 2 26 13 3 1 2 9 6
2 4 1 9 2 4 6 5 2 2 4 20 9 1 30 2 1 28 9 2 4 1 9 2 4 6 5 2 2 9
10 30 24 2 2 48 4 47 8 24 2 48 41 10 30 8 10 30 24 48 41 8 24 23 5 2 2 23 8 7
12 10 30 6 12 10 2 31 21 2 4 20 30 6 2 5 23 12 10 30 5 12 10 2 18 6 12 10 4 12
4 63 30 1 1 2 1 10 2 6 4 63 30 1 1 2 1 10 11 1 12 30 3 12 13 20 14 16 2 3
9 17 4 6 19 2 4 5 8 23 5 4 6 23 5 10 18 5 6 19 4 1 3 13 2 14 10 18 3 14
10 40 4 10 2 2 2 14 10 13 3 2 2 40 1 10 40 9 10 2 2 40 4 10 40 3 10 2 6 10
9 2 1 6 23 5 8 8 2 8 10 2 13 3 4 3 2 14 13 14 29 13 3 2 3 13 14 13 1 6
18 3 9 19 11 6 23 1 4 2 6 4 6 23 7 23 6 23 2 8 10 18 8 4 19 6 23 6 1 2
2 31 21 2 3 10 2 18 1 12 9 12 19 2 2 18 15 9 17 4 12 6 12 19 2 4 2 18 6 12
23 7 8 23 8 2 8 10 9 4 6 4 2 9 10 6 4 6 4 2 9 10 6 4 1 4 2 6 23 6
2 14 33 2 18 16 20 29 19 2 2 18 9 32 22 29 16 10 19 2 18 29 10 16 10 14 10 19 2 2
7 5 23 5 2 5 4 1 3 1 4 2 1 4 6 5 23 5 2 5 4 1 3 1 4 2 6 23 7 5
2 27 2 5 8 7 2 8 10 4 2 11 10 2 5 4 8 2 8 7 8 2 24 21 96 96 96 96 96 96
3 1 2 9 6 5 2 23 5 6 1 3 1 2 9 6 4 2 9 10 18 1 12 3 12 19 13 3 1 2
18 6 12 4 12 19 9 6 4 2 5 6 8 7 8 5 2 5 6 4 9 4 6 2 5 8 7 8 6 6
2 4 9 1 6 5 23 2 18 39 8 10 7 19 18 39 23 10 7 19 2 5 8 41 7 21 8 7 2 7
18 18 22 15 4 47 17 6 47 5 47 6 47 19 2 2 7 23 6 9 2 1 13 3 1 2 27 2 18 18
18 4 6 5 19 2 18 23 5 6 19 4 10 8 2 8 10 23 2 5 10 4 18 6 4 9 19 2 18 1
18 26 3 13 3 1 19 40 9 2 18 1 50 3 1 9 19 40 6 2 2 18 9 1 9 4 6 5 19 2
1 19 2 9 2 2 74 13 3 36 72 16 62 16 74 2 4 49 2 24 21 96 96 96 96 96 96 96 96 96
2 2 9 6 6 2 8 6 6 2 2 9 4 9 2 3 1 9 2 4 5 5 2 7 5 5 2 2 4 5
13 12 14 12 16 19 13 2 14 9 4 6 1 3 2 13 16 14 13 3 1 21 2 9 6 5 6 23 23 2
1 2 9 3 9 18 4 12 9 12 1 19 18 4 2 6 19 23 7 7 23 6 2 7 1 4 6 4 5 21
5 2 4 2 2 1 10 2 3 10 2 1 2 4 2 48 51 11 10 12 33 24 2 5 2 5 2 6 2 4
16 3 9 6 2 4 6 23 6 23 8 2 8 23 6 4 1 9 2 4 6 4 9 4 4 4 10 16 3 9
6 10 7 2 23 8 7 2 2 6 10 7 2 23 8 7 2 2 6 10 7 2 23 8 7 2 2 5 10 8
23 5 6 4 2 4 9 1 6 5 23 2 8 10 11 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
23 10 5 23 8 7 2 23 10 5 6 1 1 2 9 6 5 11 7 5 5 2 5 10 6 7 23 23 2 23
5 22 23 2 8 22 23 6 22 4 2 9 33 6 22 9 3 22 9 4 33 6 33 24 21 96 96 96 96 96
3 2 2 13 1 6 2 23 6 5 30 2 2 5 23 5 2 9 1 3 2 2 13 1 6 2 23 6 5 30
11 14 16 21 13 1 2 1 3 1 14 13 14 2 18 16 10 13 19 14 10 16 2 29 16 13 14 3 3 2
6 23 9 23 2 2 2 2 1 23 9 23 2 2 2 2 5 1 1 25 9 2 2 1 10 2 2 1 26 3
18 5 12 23 12 19 7 5 5 2 5 6 5 23 7 23 2 6 4 9 4 1 4 2 9 6 9 4 5 6
3 13 14 16 20 4 4 2 4 10 9 8 20 6 6 2 6 10 13 3 9 6 2 1 9 1 9 1 3 2
18 8 12 23 12 5 19 40 8 2 23 7 7 23 7 1 2 18 6 10 5 19 18 8 12 23 12 5 19 40
2 4 2 6 10 2 6 2 1 10 2 9 2 2 4 10 2 6 2 18 5 23 5 19 2 2 74 13 3 36
2 3 2 18 3 13 19 40 14 1 10 2 1 2 16 13 1 3 10 9 2 1 10 14 3 9 10 28 10 3
2 1 10 9 2 2 15 9 17 4 20 6 4 2 5 6 4 2 2 9 22 2 4 10 6 2 2 4 1 4
10 2 4 10 2 6 10 2 13 10 2 6 10 2 14 22 2 4 2 14 10 2 13 33 2 6 10 2 1 33
6 9 9 2 4 10 14 2 27 21 16 6 16 2 13 1 13 2 3 9 16 2 9 22 2 2 6 16 16 2
2 2 8 25 5 4 2 3 10 1 2 2 9 6 6 2 6 16 14 2 13 1 6 2 23 7 23 2 2 5
10 2 3 2 13 10 2 1 2 2 3 10 2 1 2 4 10 2 6 12 5 12 2 2 8 10 2 5 2 5
23 23 10 30 2 23 8 7 2 2 23 5 6 2 4 9 1 2 2 6 10 6 2 1 6 23 2 2 8 10
4 6 5 2 3 1 9 4 2 2 6 20 5 6 20 5 2 6 10 2 18 1 3 12 13 12 19 14 10 2
13 30 3 1 9 4 6 2 23 5 6 4 9 6 4 5 2 6 10 2 13 30 3 1 10 2 9 30 6 2
12 19 9 18 3 2 1 19 4 18 5 6 19 5 6 2 18 13 3 19 1 9 6 5 2 23 5 6 18 14
12 10 5 20 6 5 2 5 4 1 9 3 14 2 14 10 2 13 12 10 3 12 10 1 20 9 4 2 6 5
2 2 5 33 2 4 5 2 2 6 10 2 18 8 7 8 5 19 2 2 5 33 2 96 96 96 96 96 96 96
16 14 13 3 13 3 2 1 13 14 16 22 2 13 22 3 1 3 2 13 1 4 6 10 2 14 2 13 63 30
10 25 14 2 16 13 13 2 2 14 10 14 2 14 13 3 2 2 1 4 5 2 4 9 1 2 11 96 96 96
9 6 2 8 10 2 2 41 20 8 5 20 9 2 1 20 3 13 20 14 2 2 18 22 16 14 13 2 18 22
2 2 9 20 41 41 2 41 7 8 2 2 23 5 6 2 6 1 25 9 2 1 20 7 8 2 23 10 2 5
30 5 1 3 1 25 9 2 1 10 14 30 13 3 25 1 3 14 2 6 10 14 30 13 3 1 9 4 2 1
1 10 2 23 10 2 1 10 2 2 8 10 2 3 33 2 1 10 2 9 10 2 4 6 2 2 4 10 2 1
5 5 2 5 4 1 3 13 14 2 1 4 5 6 5 5 2 5 10 11 13 14 13 14 2 3 13 14 3 1
14 13 3 13 14 3 2 14 10 2 1 10 2 4 10 2 1 10 2 9 10 2 4 10 2 2 9 10 2 4
10 8 6 5 23 2 39 23 10 8 7 8 7 2 6 23 6 1 9 1 2 6 23 7 6 23 8 2 8 10
3 2 2 4 22 2 18 9 1 4 19 2 31 21 2 18 4 6 5 23 8 23 19 2 2 18 7 10 2 23
14 10 13 3 1 9 2 1 4 5 4 10 6 2 6 10 11 96 96 96 96 96 96 96 96 96 96 96 96 96
6 5 2 27 2 23 7 7 2 7 6 5 2 11 10 2 23 7 7 2 7 14 13 2 11 21 3 9 6 2
3 2 13 10 2 14 16 13 1 2 3 9 6 6 9 1 2 3 9 6 18 6 12 10 4 12 10 9 19 1
26 3 2 13 10 3 2 2 18 25 13 12 14 12 16 19 40 13 2 14 1 26 3 2 2 13 26 3 1 2
2 4 9 6 5 8 8 2 8 10 13 14 1 4 2 1 6 5 23 7 7 2 7 8 23 5 22 2 18 15
1 6 23 2 1 10 9 1 2 2 3 10 1 10 2 9 10 4 10 2 2 6 4 6 5 2 23 7 4 9
13 14 3 2 1 3 13 14 16 13 15 16 17 14 3 2 1 10 2 18 4 9 19 1 14 13 14 2 18 1
29 19 2 3 22 2 2 14 13 3 2 1 9 4 2 2 9 3 14 2 9 32 22 2 31 21 2 18 4 9
18 6 12 4 12 19 34 42 34 53 9 22 2 4 9 4 6 5 8 2 5 6 4 53 9 22 2 1 9 1
18 22 9 4 6 19 2 4 5 2 34 2 2 2 2 23 57 43 3 34 5 10 2 14 1 2 18 22 40 14
11 1 34 62 36 34 9 4 6 2 9 3 9 1 4 4 2 34 62 36 34 4 10 2 1 34 62 36 34 9
27 21 16 10 14 10 2 9 10 4 6 2 2 13 10 1 10 2 9 10 4 10 2 11 10 2 16 22 14 2
25 14 16 3 26 14 14 2 14 3 1 3 12 30 25 13 12 30 14 3 2 1 9 4 9 6 6 2 6 10
14 3 1 3 14 3 2 1 4 5 4 6 6 2 6 10 2 28 11 48 10 2 8 6 6 2 6 26 5 21
1 2 9 4 6 2 2 23 5 8 30 2 8 23 5 2 6 10 6 2 5 6 8 2 2 23 5 12 6 12
1 10 4 26 9 2 2 1 10 1 4 2 14 10 14 4 2 2 3 10 3 9 2 16 10 16 14 2 2 13
23 2 2 7 10 2 18 6 23 19 2 5 8 41 8 2 2 7 22 2 8 2 2 2 2 23 5 6 4 2
3 6 6 18 13 12 14 12 16 19 13 2 3 1 9 1 4 4 2 13 4 4 18 13 12 14 12 16 19 13
5 2 11 11 2 9 10 6 2 6 5 6 2 2 4 10 5 2 5 23 5 2 23 10 5 2 6 10 4 2
1 3 1 9 2 11 21 4 10 5 4 2 1 5 4 1 2 2 5 10 1 10 2 9 10 4 10 2 2 6
20 9 3 20 14 13 20 1 3 20 9 2 2 1 10 2 13 10 1 10 2 11 96 96 96 96 96 96 96 96
18 6 10 5 19 23 10 18 7 2 7 8 7 19 2 23 10 7 2 7 10 5 6 10 18 9 2 4 6 5
13 3 19 1 9 2 6 10 18 5 23 19 2 2 9 10 18 4 12 9 12 1 19 2 9 6 23 6 2 2
1 9 4 2 9 4 6 4 6 5 2 6 5 23 8 10 8 2 18 1 12 9 12 19 6 23 5 22 2 5
1 2 18 1 6 23 19 2 2 4 6 6 2 6 10 6 2 2 18 4 3 19 40 3 2 18 3 13 14 19
10 2 25 5 2 6 8 25 23 2 2 5 6 23 2 5 8 23 2 2 8 25 23 25 5 2 6 4 18 9
5 2 5 6 4 2 2 6 5 8 2 8 10 6 2 5 8 7 2 7 8 7 2 2 5 4 1 2 3 14
2 6 2 6 5 6 23 10 2 7 2 7 10 2 1 9 10 2 6 2 6 4 6 9 10 2 6 2 6 10
2 2 13 3 1 2 3 9 6 2 2 6 9 3 2 1 1 3 2 2 6 22 2 6 2 11 96 96 96 96
3 19 2 13 1 3 1 2 2 18 18 22 4 9 1 19 2 6 23 2 2 2 23 8 8 9 2 2 18 22
2 1 9 1 2 6 1 3 2 13 3 1 2 16 13 1 2 2 18 22 4 9 1 2 4 2 6 23 5 2
6 2 11 2 1 9 1 2 3 13 14 2 2 16 13 1 2 6 10 1 2 2 3 13 14 2 16 14 13 2
4 10 2 5 4 2 6 20 5 2 2 5 10 30 5 9 2 4 9 2 1 10 30 4 1 2 3 13 2 2
1 16 13 1 2 13 3 1 3 9 6 2 6 9 3 13 3 1 2 1 9 1 3 9 6 2 6 10 2 13
33 2 18 1 9 19 4 10 2 4 10 2 4 10 6 33 2 18 4 41 19 1 10 2 7 10 2 18 5 6
27 2 3 1 9 2 4 10 6 2 11 10 2 3 1 9 2 4 13 3 2 11 21 13 10 13 2 13 3 1
1 10 2 1 2 3 2 1 10 2 9 2 4 2 2 9 10 2 6 33 2 28 10 2 1 10 2 1 2 3
2 27 2 1 4 6 2 6 23 7 2 11 10 2 1 4 6 2 6 4 1 2 11 21 3 13 3 2 3 1
27 1 13 1 2 9 3 9 4 1 4 2 6 5 6 23 6 9 2 13 3 1 9 6 23 2 23 6 9 11
23 10 6 2 6 23 6 2 6 23 6 5 10 4 2 2 4 5 4 2 4 5 4 23 10 6 2 6 23 6
3 2 16 10 3 16 29 9 32 2 29 16 29 26 14 10 3 2 14 10 3 3 1 9 2 4 6 5 16 10
23 9 6 23 2 23 6 23 6 10 4 2 9 10 6 4 10 5 2 6 10 23 4 5 8 2 8 5 8 4
29 37 3 2 76 57 14 2 16 52 2 35 37 16 73 3 1 2 29 73 2 7 3 37 16 43 3 73 47 2
4 2 6 2 2 74 13 3 36 72 16 62 16 74 2 5 33 2 24 21 96 96 96 96 96 96 96 96 96 96
9 6 23 2 23 10 14 2 27 21 14 25 13 14 2 1 10 9 2 2 4 5 4 2 1 9 6 2 2 4
2 18 1 3 19 1 9 2 2 2 4 6 4 9 2 2 2 1 9 4 9 2 2 2 2 14 10 13 3 2
11 2 18 14 13 3 19 2 18 1 9 4 19 2 18 6 5 23 19 2 2 4 10 2 8 2 2 8 10 2
23 2 27 2 8 23 5 2 6 3 1 2 2 11 10 2 8 23 5 2 6 9 3 2 11 21 13 22 2 13
8 2 5 10 2 8 7 10 2 6 2 6 10 2 5 2 6 4 9 4 6 5 2 6 5 8 2 5 10 2
6 40 4 12 40 9 12 2 31 21 2 1 10 2 40 4 40 9 12 40 1 12 2 3 10 2 40 1 40 3
1 2 3 1 3 2 2 13 1 4 2 6 23 8 2 23 6 23 2 8 23 8 2 2 7 23 6 2 4 6
13 14 2 13 22 2 2 3 13 14 2 13 3 1 2 2 9 1 4 2 9 4 6 2 4 5 4 2 6 23
9 10 9 10 2 2 4 22 4 2 4 6 4 9 2 2 1 9 4 6 2 9 10 9 10 2 2 4 22 9
7 11 7 8 7 2 6 5 8 5 6 4 2 9 4 9 7 8 7 2 6 5 8 5 9 6 2 5 8 41
13 2 15 16 17 14 13 14 3 9 6 2 5 23 8 7 23 6 2 1 9 1 3 9 6 2 3 13 14 18
4 6 4 2 5 4 1 9 6 5 2 23 10 6 4 6 4 2 4 9 1 9 4 9 2 6 4 9 18 1
11 11 39 9 22 2 9 6 9 1 9 6 2 5 8 18 7 8 19 5 8 2 39 9 10 6 18 1 12 3
2 5 22 28 10 4 12 10 30 9 12 10 2 2 4 20 9 1 2 9 6 5 2 2 23 22 28 10 4 12
8 7 5 5 2 39 6 10 5 23 7 7 2 23 8 23 7 5 5 2 6 10 5 6 1 1 2 9 6 23
2 1 9 1 2 3 13 14 2 2 13 3 1 2 9 4 6 2 1 6 23 2 7 23 6 2 2 1 3 1
2 23 10 5 6 4 9 2 4 5 8 7 22 2 23 7 23 8 41 8 2 18 39 5 10 8 19 6 5 8
16 33 2 14 33 2 3 33 2 2 16 10 2 3 33 2 1 9 2 4 9 1 4 2 2 16 33 2 14 33
23 6 2 2 16 14 3 13 1 10 2 11 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
23 2 1 6 23 4 10 4 2 4 10 6 2 4 9 1 11 96 96 96 96 96 96 96 96 96 96 96 96 96
30 14 3 13 1 4 2 4 10 2 1 11 6 4 6 2 6 23 6 7 23 6 2 7 23 6 6 4 6 2
2 2 18 4 6 19 2 5 2 20 2 6 2 4 2 6 2 4 10 2 1 10 2 18 4 9 19 2 2 18
3 2 4 3 25 1 2 3 22 3 4 3 2 14 3 14 2 29 14 3 1 6 1 2 13 1 13 2 16 13
18 3 6 19 2 13 6 3 6 18 18 22 13 14 16 19 2 18 3 9 19 2 1 10 2 18 3 1 2 2
6 13 3 2 13 6 6 2 2 4 18 9 12 4 12 19 18 6 12 5 12 19 2 6 18 4 12 6 12 19
2 3 13 14 3 1 9 2 18 39 6 10 5 19 11 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
14 10 2 2 1 10 2 4 10 2 5 10 2 1 33 2 50 3 1 2 50 3 1 9 4 2 14 10 2 13
8 19 2 2 23 10 2 15 6 17 18 5 20 23 19 2 8 10 2 41 10 2 2 41 49 2 96 96 96 96
12 10 2 5 6 5 2 2 23 22 30 23 10 2 5 2 2 6 10 2 6 12 10 6 12 10 2 6 4 5
9 3 3 2 1 13 13 9 3 3 2 3 9 6 4 1 9 2 4 6 4 18 15 1 17 9 19 6 6 2
19 2 7 10 2 18 1 9 19 2 2 4 10 18 6 5 19 2 18 4 6 5 25 23 19 2 2 5 33 2
17 9 4 6 2 9 10 1 3 13 3 2 1 9 4 9 6 6 2 6 10 11 18 22 18 3 12 10 13 12
5 10 4 1 2 14 10 13 14 2 2 16 14 13 16 2 14 3 1 4 2 2 5 10 4 1 2 14 3 1
6 1 20 3 1 2 13 14 16 2 2 14 20 16 13 2 3 9 6 2 2 1 20 3 1 2 13 14 16 2
4 9 10 1 3 13 3 2 3 22 1 10 4 2 4 9 1 3 10 1 2 9 4 6 13 10 14 2 16 14
16 2 14 3 9 2 2 3 1 9 2 1 10 2 11 10 2 13 1 4 2 14 3 9 2 2 1 6 23 2
9 12 1 12 19 2 18 3 12 13 12 19 2 2 14 10 2 18 13 12 3 12 19 2 31 21 2 1 3 14
16 14 2 14 1 4 14 16 14 2 14 29 16 14 16 14 2 14 1 4 6 10 2 4 2 9 10 2 3 14
2 6 5 8 5 10 2 5 2 5 10 2 7 5 4 5 2 6 5 8 6 8 6 2 6 4 9 4 6 5
14 2 11 13 3 1 2 9 6 6 3 6 6 2 9 4 6 13 3 1 2 9 6 6 4 5 4 2 1 4
24 2 3 2 1 10 2 3 14 22 2 14 22 48 4 22 1 22 14 22 24 30 48 4 10 1 10 14 10 24
6 23 6 2 2 1 13 14 2 16 1 3 2 2 3 6 4 2 26 9 10 1 2 2 26 9 6 5 2 8
23 8 7 39 7 10 7 2 23 8 23 6 5 23 2 8 23 6 11 96 96 96 96 96 96 96 96 96 96 96
4 2 4 6 4 2 2 5 6 4 2 1 4 5 2 2 6 4 5 2 23 8 7 2 11 11 21 5 6 4
2 2 18 4 1 19 2 18 6 1 19 2 18 4 1 19 2 2 6 1 2 4 22 2 9 2 18 18 22 4
4 6 16 29 2 16 25 14 16 3 1 3 2 14 25 13 14 6 16 29 2 16 3 9 1 3 25 13 2 14
17 6 33 2 5 10 2 2 5 33 2 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
10 2 9 6 6 2 6 25 9 1 21 45 11 6 21 11 2 3 1 9 2 1 9 4 2 2 9 6 23 2
2 23 33 6 22 23 2 8 22 23 6 22 4 2 9 33 6 22 9 3 22 9 4 33 6 33 24 21 13 22
2 3 2 13 22 1 10 2 4 2 1 10 2 4 2 6 23 7 8 23 8 2 8 23 6 2 4 22 11 1
2 2 2 2 2 2 29 10 2 14 2 16 10 2 13 2 2 14 13 3 2 2 16 14 13 2 2 29 16 14
2 6 23 7 2 7 23 6 4 9 1 2 6 23 7 2 18 8 10 15 23 12 8 12 17 7 19 11 96 96
3 2 3 1 4 1 4 6 2 6 4 1 3 13 3 2 3 1 4 1 3 13 2 15 16 17 14 13 14 15
3 16 16 2 3 13 14 2 2 1 3 9 2 4 6 4 2 2 5 4 1 2 14 1 4 2 27 2 6 22
